SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
19343.0,35.0,33.0,5.0,69.0,6.0,1.0,0.0,591.0,0.0,79917.0,80657.0,149.0,0.0,0.0,300.0
19337.0,32.0,23.0,5.0,54.0,4.0,1.0,0.0,591.0,0.0,79953.0,80663.0,119.0,0.0,0.0,300.0
19332.0,26.0,21.0,4.0,43.0,5.0,0.0,0.0,591.0,0.0,79978.0,80668.0,99.0,0.0,0.0,300.0
19327.0,20.0,21.0,1.0,32.0,6.0,1.0,0.0,591.0,0.0,80001.0,80673.0,81.0,0.0,0.0,300.0
19322.0,16.0,13.0,0.0,25.0,5.0,0.0,0.0,591.0,0.0,80028.0,80678.0,59.0,0.0,0.0,300.0
19317.0,15.0,13.0,0.0,19.0,4.0,0.0,0.0,591.0,0.0,80041.0,80683.0,51.0,0.0,0.0,300.0
19313.0,14.0,13.0,0.0,16.0,3.0,0.0,0.0,591.0,0.0,80050.0,80687.0,46.0,0.0,0.0,300.0
19311.0,12.0,12.0,0.0,12.0,2.0,0.0,0.0,591.0,0.0,80060.0,80689.0,38.0,0.0,0.0,300.0
19309.0,11.0,10.0,0.0,11.0,1.0,0.0,0.0,591.0,0.0,80067.0,80691.0,33.0,0.0,0.0,300.0
19308.0,10.0,9.0,0.0,11.0,0.0,0.0,0.0,591.0,0.0,80071.0,80692.0,30.0,0.0,0.0,300.0
19307.0,8.0,3.0,1.0,13.0,0.0,0.0,0.0,591.0,0.0,80077.0,80693.0,25.0,0.0,0.0,300.0
19307.0,4.0,1.0,1.0,11.0,0.0,0.0,0.0,591.0,0.0,80085.0,80693.0,17.0,0.0,0.0,300.0
19306.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,591.0,0.0,80088.0,80694.0,15.0,0.0,0.0,300.0
19303.0,1.0,4.0,1.0,8.0,1.0,0.0,0.0,591.0,0.0,80091.0,80697.0,15.0,0.0,0.0,300.0
19303.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,591.0,0.0,80098.0,80697.0,8.0,0.0,0.0,300.0
19302.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,591.0,0.0,80100.0,80698.0,7.0,0.0,0.0,300.0
19302.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,591.0,0.0,80101.0,80698.0,6.0,0.0,0.0,300.0
19301.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,591.0,0.0,80101.0,80699.0,7.0,0.0,0.0,300.0
19301.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,591.0,0.0,80101.0,80699.0,7.0,0.0,0.0,300.0
19300.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80103.0,80700.0,6.0,0.0,0.0,300.0
19300.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,591.0,0.0,80103.0,80700.0,6.0,0.0,0.0,300.0
19299.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,591.0,0.0,80103.0,80701.0,7.0,0.0,0.0,300.0
19299.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,591.0,0.0,80105.0,80701.0,5.0,0.0,0.0,300.0
19298.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,591.0,0.0,80105.0,80702.0,6.0,0.0,0.0,300.0
19297.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,591.0,0.0,80105.0,80703.0,7.0,0.0,0.0,300.0
19297.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,591.0,0.0,80106.0,80703.0,6.0,0.0,0.0,300.0
19297.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,591.0,0.0,80106.0,80703.0,6.0,0.0,0.0,300.0
19296.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,591.0,0.0,80107.0,80704.0,6.0,0.0,0.0,300.0
19295.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80109.0,80705.0,5.0,0.0,0.0,300.0
19295.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80110.0,80705.0,4.0,0.0,0.0,300.0
19295.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,591.0,0.0,80110.0,80705.0,4.0,0.0,0.0,300.0
19295.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,591.0,0.0,80110.0,80705.0,4.0,0.0,0.0,300.0
19294.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,591.0,0.0,80110.0,80706.0,5.0,0.0,0.0,300.0
