SUSCEPTIBLE,ASYMPTOMATIC,PRESYMPTOMATIC_MILD,PRESYMPTOMATIC_SEVERE,MILD_SYMPTOMS,SEVERE_SYMPTOMS,HOSPITALIZED,CRITICAL_ICU,DEATH,HOSPITALIZED_RECOVERING,RECOVERED,INFECTED,ACTIVE,POC_TESTS,RTPCR_TESTS,VACCINE
44930.0,10.0,19.0,5.0,21.0,6.0,1.0,0.0,481.0,0.0,54527.0,55070.0,62.0,0.0,12.0,0.0
44923.0,12.0,18.0,5.0,18.0,4.0,3.0,0.0,481.0,0.0,54536.0,55077.0,60.0,0.0,12.0,0.0
44918.0,14.0,12.0,4.0,20.0,4.0,1.0,0.0,481.0,0.0,54546.0,55082.0,55.0,0.0,17.0,0.0
44911.0,14.0,16.0,2.0,20.0,6.0,1.0,0.0,481.0,0.0,54549.0,55089.0,59.0,0.0,15.0,0.0
44905.0,13.0,14.0,2.0,19.0,5.0,1.0,0.0,482.0,0.0,54559.0,55095.0,54.0,0.0,13.0,0.0
44901.0,11.0,16.0,2.0,16.0,2.0,2.0,0.0,482.0,0.0,54568.0,55099.0,49.0,0.0,9.0,0.0
44898.0,10.0,12.0,1.0,16.0,3.0,0.0,0.0,482.0,0.0,54578.0,55102.0,42.0,0.0,15.0,0.0
44892.0,5.0,15.0,0.0,12.0,3.0,0.0,0.0,482.0,0.0,54591.0,55108.0,35.0,0.0,6.0,0.0
44886.0,8.0,14.0,0.0,13.0,2.0,0.0,0.0,482.0,0.0,54595.0,55114.0,37.0,0.0,8.0,0.0
44880.0,9.0,12.0,3.0,14.0,2.0,0.0,0.0,482.0,0.0,54598.0,55120.0,40.0,0.0,10.0,0.0
44877.0,8.0,8.0,4.0,14.0,2.0,0.0,0.0,482.0,0.0,54605.0,55123.0,36.0,0.0,11.0,0.0
44873.0,9.0,8.0,4.0,13.0,0.0,0.0,0.0,482.0,0.0,54611.0,55127.0,34.0,0.0,8.0,0.0
44869.0,9.0,10.0,5.0,10.0,0.0,0.0,0.0,482.0,0.0,54615.0,55131.0,34.0,0.0,5.0,0.0
44867.0,9.0,9.0,3.0,7.0,2.0,0.0,0.0,482.0,0.0,54621.0,55133.0,30.0,0.0,7.0,0.0
44864.0,10.0,8.0,2.0,6.0,3.0,0.0,0.0,482.0,0.0,54625.0,55136.0,29.0,0.0,4.0,0.0
44859.0,12.0,5.0,2.0,9.0,4.0,0.0,0.0,482.0,0.0,54627.0,55141.0,32.0,0.0,8.0,0.0
44858.0,9.0,5.0,2.0,9.0,4.0,0.0,0.0,482.0,0.0,54631.0,55142.0,29.0,0.0,5.0,0.0
44857.0,9.0,4.0,1.0,7.0,3.0,0.0,0.0,482.0,0.0,54637.0,55143.0,24.0,0.0,5.0,0.0
44854.0,8.0,3.0,2.0,7.0,2.0,0.0,0.0,482.0,0.0,54642.0,55146.0,22.0,0.0,5.0,0.0
44853.0,9.0,2.0,2.0,7.0,2.0,0.0,0.0,482.0,0.0,54643.0,55147.0,22.0,0.0,5.0,0.0
44853.0,7.0,2.0,1.0,6.0,3.0,0.0,0.0,482.0,0.0,54646.0,55147.0,19.0,0.0,4.0,0.0
44851.0,7.0,4.0,0.0,4.0,2.0,0.0,0.0,482.0,0.0,54650.0,55149.0,17.0,0.0,5.0,0.0
44849.0,5.0,4.0,0.0,3.0,2.0,0.0,0.0,482.0,0.0,54655.0,55151.0,14.0,0.0,3.0,0.0
44848.0,5.0,4.0,0.0,2.0,2.0,0.0,0.0,482.0,0.0,54657.0,55152.0,13.0,0.0,2.0,0.0
44848.0,3.0,3.0,0.0,2.0,2.0,0.0,0.0,482.0,0.0,54660.0,55152.0,10.0,0.0,2.0,0.0
44847.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,482.0,0.0,54662.0,55153.0,9.0,0.0,4.0,0.0
44845.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,482.0,0.0,54662.0,55155.0,11.0,0.0,2.0,0.0
44845.0,3.0,2.0,0.0,2.0,0.0,1.0,0.0,482.0,0.0,54665.0,55155.0,8.0,0.0,2.0,0.0
44845.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0,482.0,0.0,54666.0,55155.0,7.0,0.0,2.0,0.0
44845.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,482.0,0.0,54667.0,55155.0,6.0,0.0,1.0,0.0
